time,piece_seq,frame,piece_id,row,col,rotation,leftmost_col,col_h_0,col_h_1,col_h_2,col_h_3,col_h_4,col_h_5,col_h_6,col_h_7,col_h_8,col_h_9,locked,lines_cleared
1761423191.534473,45,2,6,2,4,0,3,0,4,4,5,7,7,4,7,7,7,0,0
1761423191.73975,45,3,6,3,4,0,3,0,4,4,5,7,7,4,7,7,7,0,0
1761423191.896713,45,4,6,3,3,0,2,0,4,4,5,7,7,4,7,7,7,0,0
1761423191.896829,45,5,6,4,3,0,2,0,4,4,5,7,7,4,7,7,7,0,0
1761423192.077018,45,6,6,4,2,0,1,0,4,4,5,7,7,4,7,7,7,0,0
1761423192.0770922,45,7,6,5,2,0,1,0,4,4,5,7,7,4,7,7,7,0,0
1761423192.247412,45,8,6,5,2,1,2,0,4,4,5,7,7,4,7,7,7,0,0
1761423192.2474859,45,9,6,6,2,1,2,0,4,4,5,7,7,4,7,7,7,0,0
1761423192.45225,45,10,6,7,2,1,2,0,4,4,5,7,7,4,7,7,7,0,0
1761423192.6573849,45,11,6,8,2,1,2,0,4,4,5,7,7,4,7,7,7,0,0
1761423192.86366,45,12,6,9,2,1,2,0,4,4,5,7,7,4,7,7,7,0,0
1761423192.90896,45,13,6,9,3,1,3,0,4,4,5,7,7,4,7,7,7,0,0
1761423192.909013,45,14,6,10,3,1,3,0,4,4,5,7,7,4,7,7,7,0,0
1761423193.054143,45,15,6,10,4,1,4,0,4,4,5,7,7,4,7,7,7,0,0
1761423193.054184,45,16,6,11,4,1,4,0,4,4,5,7,7,4,7,7,7,0,0
1761423193.202023,45,17,6,11,4,1,4,0,4,4,5,7,7,4,7,7,7,0,0
1761423193.202121,46,0,5,0,4,0,3,0,4,4,5,7,7,4,7,7,7,0,0
1761423193.202179,46,1,5,1,4,0,3,0,4,4,5,7,7,4,7,7,7,0,0
1761423193.40532,46,2,5,2,4,0,3,0,4,4,5,7,7,4,7,7,7,0,0
1761423193.4298859,46,3,5,2,3,0,2,0,4,4,5,7,7,4,7,7,7,0,0
1761423193.4299588,46,4,5,3,3,0,2,0,4,4,5,7,7,4,7,7,7,0,0
1761423193.635817,46,5,5,4,3,0,2,0,4,4,5,7,7,4,7,7,7,0,0
1761423193.842027,46,6,5,5,3,0,2,0,4,4,5,7,7,4,7,7,7,0,0
1761423193.852313,46,7,5,5,2,0,1,0,4,4,5,7,7,4,7,7,7,0,0
1761423193.852353,46,8,5,6,2,0,1,0,4,4,5,7,7,4,7,7,7,0,0
1761423194.045138,46,9,5,6,1,0,0,0,4,4,5,7,7,4,7,7,7,0,0
1761423194.0451908,46,10,5,7,1,0,0,0,4,4,5,7,7,4,7,7,7,0,0
1761423194.200099,46,11,5,8,1,0,0,0,4,4,5,7,7,4,7,7,7,0,0
1761423194.40571,46,12,5,9,1,0,0,0,4,4,5,7,7,4,7,7,7,0,0
1761423194.429285,46,13,5,9,2,0,1,0,4,4,5,7,7,4,7,7,7,0,0
1761423194.429321,46,14,5,10,2,0,1,0,4,4,5,7,7,4,7,7,7,0,0
1761423194.633493,46,15,5,11,2,0,1,0,4,4,5,7,7,4,7,7,7,0,0
1761423194.6770098,46,16,5,12,2,0,1,0,4,4,5,7,7,4,7,7,7,0,0
1761423194.677061,46,17,5,13,2,0,1,0,4,4,5,7,7,4,7,7,7,0,0
1761423194.677089,46,18,5,14,2,0,1,0,4,4,5,7,7,4,7,7,7,0,0
1761423194.677226,46,19,5,14,2,0,1,0,4,4,5,7,7,4,7,7,7,1,0
1761423194.677272,47,0,7,0,4,0,3,0,5,6,6,7,7,4,7,7,7,0,0
1761423194.7642372,47,1,7,0,3,0,2,0,5,6,6,7,7,4,7,7,7,0,0
1761423194.7643032,47,2,7,1,3,0,2,0,5,6,6,7,7,4,7,7,7,0,0
1761423194.906945,47,3,7,1,2,0,1,0,5,6,6,7,7,4,7,7,7,0,0
1761423194.9069922,47,4,7,2,2,0,1,0,5,6,6,7,7,4,7,7,7,0,0
1761423195.068243,47,5,7,2,2,1,2,0,5,6,6,7,7,4,7,7,7,0,0
1761423195.068327,47,6,7,3,2,1,2,0,5,6,6,7,7,4,7,7,7,0,0
1761423195.232543,47,7,7,3,1,1,1,0,5,6,6,7,7,4,7,7,7,0,0
1761423195.2326279,47,8,7,4,1,1,1,0,5,6,6,7,7,4,7,7,7,0,0
1761423195.4091232,47,9,7,4,0,1,0,0,5,6,6,7,7,4,7,7,7,0,0
1761423195.4091678,47,10,7,5,0,1,0,0,5,6,6,7,7,4,7,7,7,0,0
1761423195.5376818,47,11,7,6,0,1,0,0,5,6,6,7,7,4,7,7,7,0,0
1761423195.742864,47,12,7,7,0,1,0,0,5,6,6,7,7,4,7,7,7,0,0
1761423195.769065,47,13,7,8,0,1,0,0,5,6,6,7,7,4,7,7,7,0,0
1761423195.769106,47,14,7,9,0,1,0,0,5,6,6,7,7,4,7,7,7,0,0
1761423195.769134,47,15,7,10,0,1,0,0,5,6,6,7,7,4,7,7,7,0,0
1761423195.769161,47,16,7,11,0,1,0,0,5,6,6,7,7,4,7,7,7,0,0
1761423195.7691882,47,17,7,12,0,1,0,0,5,6,6,7,7,4,7,7,7,0,0
1761423195.7692149,47,18,7,13,0,1,0,0,5,6,6,7,7,4,7,7,7,0,0
1761423195.769278,47,19,7,14,0,1,0,0,5,6,6,7,7,4,7,7,7,0,0
1761423195.769392,47,20,7,14,0,1,0,0,5,6,6,7,7,4,7,7,7,1,0
1761423195.769436,48,0,2,0,4,0,3,6,7,6,6,7,7,4,7,7,7,0,0
1761423195.8692448,48,1,2,0,3,0,2,6,7,6,6,7,7,4,7,7,7,0,0
1761423195.8692942,48,2,2,1,3,0,2,6,7,6,6,7,7,4,7,7,7,0,0
1761423196.022304,48,3,2,1,2,0,1,6,7,6,6,7,7,4,7,7,7,0,0
1761423196.022507,48,4,2,2,2,0,1,6,7,6,6,7,7,4,7,7,7,0,0
1761423196.228777,48,5,2,3,2,0,1,6,7,6,6,7,7,4,7,7,7,0,0
1761423196.435245,48,6,2,4,2,0,1,6,7,6,6,7,7,4,7,7,7,0,0
1761423196.641546,48,7,2,5,2,0,1,6,7,6,6,7,7,4,7,7,7,0,0
1761423196.844148,48,8,2,6,2,0,1,6,7,6,6,7,7,4,7,7,7,0,0
1761423197.050126,48,9,2,7,2,0,1,6,7,6,6,7,7,4,7,7,7,0,0
1761423197.128039,48,10,2,7,2,0,1,6,7,6,6,7,7,4,7,7,7,0,0
1761423197.128093,49,0,6,0,4,0,3,6,7,6,6,7,7,4,7,7,7,0,0
1761423197.1281128,49,1,6,1,4,0,3,6,7,6,6,7,7,4,7,7,7,0,0
1761423197.333699,49,2,6,2,4,0,3,6,7,6,6,7,7,4,7,7,7,0,0
1761423197.538584,49,3,6,3,4,0,3,6,7,6,6,7,7,4,7,7,7,0,0
1761423197.732855,49,4,6,3,4,1,4,6,7,6,6,7,7,4,7,7,7,0,0
1761423197.732909,49,5,6,4,4,1,4,6,7,6,6,7,7,4,7,7,7,0,0
1761423197.934767,49,6,6,5,4,1,4,6,7,6,6,7,7,4,7,7,7,0,0
1761423198.124172,49,7,6,5,5,1,5,6,7,6,6,7,7,4,7,7,7,0,0
1761423198.124244,49,8,6,6,5,1,5,6,7,6,6,7,7,4,7,7,7,0,0
1761423198.2763698,49,9,6,6,6,1,6,6,7,6,6,7,7,4,7,7,7,0,0
1761423198.2764,49,10,6,7,6,1,6,6,7,6,6,7,7,4,7,7,7,0,0
1761423198.352001,49,11,6,7,6,2,5,6,7,6,6,7,7,4,7,7,7,0,0
1761423198.3521159,49,12,6,8,6,2,5,6,7,6,6,7,7,4,7,7,7,0,0
1761423198.555848,49,13,6,9,6,2,5,6,7,6,6,7,7,4,7,7,7,0,0
1761423198.757569,49,14,6,10,6,2,5,6,7,6,6,7,7,4,7,7,7,0,0
1761423198.844998,49,15,6,10,6,3,5,6,7,6,6,7,7,4,7,7,7,0,0
1761423198.845048,49,16,6,11,6,3,5,6,7,6,6,7,7,4,7,7,7,0,0
1761423199.050875,49,17,6,12,6,3,5,6,7,6,6,7,7,4,7,7,7,0,0
1761423199.071527,49,18,6,12,6,0,5,6,7,6,6,7,7,4,7,7,7,0,0
1761423199.0718348,49,19,6,12,6,0,5,6,7,6,6,7,7,4,7,7,7,1,0
1761423199.0719428,50,0,5,0,4,0,3,6,7,6,6,7,8,8,8,7,7,0,0
1761423199.277948,50,1,5,1,4,0,3,6,7,6,6,7,8,8,8,7,7,0,0
1761423199.449475,50,2,5,2,4,0,3,6,7,6,6,7,8,8,8,7,7,0,0
1761423199.449512,50,3,5,3,4,0,3,6,7,6,6,7,8,8,8,7,7,0,0
1761423199.4495392,50,4,5,4,4,0,3,6,7,6,6,7,8,8,8,7,7,0,0
1761423199.449565,50,5,5,5,4,0,3,6,7,6,6,7,8,8,8,7,7,0,0
1761423199.449589,50,6,5,6,4,0,3,6,7,6,6,7,8,8,8,7,7,0,0
1761423199.449613,50,7,5,7,4,0,3,6,7,6,6,7,8,8,8,7,7,0,0
1761423199.449638,50,8,5,8,4,0,3,6,7,6,6,7,8,8,8,7,7,0,0
1761423199.449662,50,9,5,9,4,0,3,6,7,6,6,7,8,8,8,7,7,0,0
1761423199.449687,50,10,5,10,4,0,3,6,7,6,6,7,8,8,8,7,7,0,0
1761423199.449727,50,11,5,11,4,0,3,6,7,6,6,7,8,8,8,7,7,0,0
1761423199.4498181,50,12,5,11,4,0,3,6,7,6,6,7,8,8,8,7,7,1,0
1761423199.449854,51,0,3,0,4,0,3,6,7,6,8,9,9,8,8,7,7,0,0
1761423199.520093,51,1,3,0,3,0,2,6,7,6,8,9,9,8,8,7,7,0,0
1761423199.520144,51,2,3,1,3,0,2,6,7,6,8,9,9,8,8,7,7,0,0
1761423199.681045,51,3,3,1,2,0,1,6,7,6,8,9,9,8,8,7,7,0,0
1761423199.681171,51,4,3,2,2,0,1,6,7,6,8,9,9,8,8,7,7,0,0
1761423199.848916,51,5,3,2,2,1,2,6,7,6,8,9,9,8,8,7,7,0,0
1761423199.84898,51,6,3,3,2,1,2,6,7,6,8,9,9,8,8,7,7,0,0
1761423200.054328,51,7,3,4,2,1,2,6,7,6,8,9,9,8,8,7,7,0,0
1761423200.257986,51,8,3,5,2,1,2,6,7,6,8,9,9,8,8,7,7,0,0
1761423200.464236,51,9,3,6,2,1,2,6,7,6,8,9,9,8,8,7,7,0,0
1761423200.488369,51,10,3,6,1,1,1,6,7,6,8,9,9,8,8,7,7,0,0
1761423200.48839,51,11,3,7,1,1,1,6,7,6,8,9,9,8,8,7,7,0,0
1761423200.6918368,51,12,3,8,1,1,1,6,7,6,8,9,9,8,8,7,7,0,0
1761423200.701526,51,13,3,9,1,1,1,6,7,6,8,9,9,8,8,7,7,0,0
1761423200.701559,51,14,3,10,1,1,1,6,7,6,8,9,9,8,8,7,7,0,0
1761423200.7015839,51,15,3,11,1,1,1,6,7,6,8,9,9,8,8,7,7,0,0
1761423200.701674,51,16,3,11,1,1,1,6,7,6,8,9,9,8,8,7,7,1,0
1761423200.7017128,52,0,1,0,4,0,3,6,10,10,8,9,9,8,8,7,7,0,0
1761423200.902504,52,1,1,1,4,0,3,6,10,10,8,9,9,8,8,7,7,0,0
1761423200.9425821,52,2,1,1,3,0,2,6,10,10,8,9,9,8,8,7,7,0,0
1761423200.9426088,52,3,1,2,3,0,2,6,10,10,8,9,9,8,8,7,7,0,0
1761423201.1479192,52,4,1,3,3,0,2,6,10,10,8,9,9,8,8,7,7,0,0
1761423201.301887,52,5,1,3,3,1,4,6,10,10,8,9,9,8,8,7,7,0,0
1761423201.301919,52,6,1,4,3,1,4,6,10,10,8,9,9,8,8,7,7,0,0
1761423201.50525,52,7,1,5,3,1,4,6,10,10,8,9,9,8,8,7,7,0,0
1761423201.6200461,52,8,1,6,3,1,4,6,10,10,8,9,9,8,8,7,7,0,0
1761423201.620084,52,9,1,7,3,1,4,6,10,10,8,9,9,8,8,7,7,0,0
1761423201.620112,52,10,1,8,3,1,4,6,10,10,8,9,9,8,8,7,7,0,0
1761423201.6202009,52,11,1,8,3,1,4,6,10,10,8,9,9,8,8,7,7,1,0
1761423201.620238,53,0,4,0,4,0,4,6,10,10,8,13,9,8,8,7,7,0,0
1761423201.653552,53,1,4,0,3,0,3,6,10,10,8,13,9,8,8,7,7,0,0
1761423201.653599,53,2,4,1,3,0,3,6,10,10,8,13,9,8,8,7,7,0,0
1761423201.819078,53,3,4,1,2,0,2,6,10,10,8,13,9,8,8,7,7,0,0
1761423201.819131,53,4,4,2,2,0,2,6,10,10,8,13,9,8,8,7,7,0,0
1761423202.024885,53,5,4,3,2,0,2,6,10,10,8,13,9,8,8,7,7,0,0
1761423202.10572,53,6,4,4,2,0,2,6,10,10,8,13,9,8,8,7,7,0,0
1761423202.105768,53,7,4,5,2,0,2,6,10,10,8,13,9,8,8,7,7,0,0
1761423202.105794,53,8,4,6,2,0,2,6,10,10,8,13,9,8,8,7,7,0,0
1761423202.105818,53,9,4,7,2,0,2,6,10,10,8,13,9,8,8,7,7,0,0
1761423202.105841,53,10,4,8,2,0,2,6,10,10,8,13,9,8,8,7,7,0,0
1761423202.105954,53,11,4,8,2,0,2,6,10,10,8,13,9,8,8,7,7,1,0
1761423202.10603,54,0,1,0,4,0,3,6,10,12,12,13,9,8,8,7,7,0,0
1761423202.287843,54,1,1,1,4,0,3,6,10,12,12,13,9,8,8,7,7,0,0
1761423202.287889,54,2,1,2,4,0,3,6,10,12,12,13,9,8,8,7,7,0,0
1761423202.287915,54,3,1,3,4,0,3,6,10,12,12,13,9,8,8,7,7,0,0
1761423202.287938,54,4,1,4,4,0,3,6,10,12,12,13,9,8,8,7,7,0,0
1761423202.287961,54,5,1,5,4,0,3,6,10,12,12,13,9,8,8,7,7,0,0
1761423202.2879841,54,6,1,6,4,0,3,6,10,12,12,13,9,8,8,7,7,0,0
1761423202.288098,54,7,1,6,4,0,3,6,10,12,12,13,9,8,8,7,7,1,0
1761423202.28814,55,0,5,0,4,0,3,6,10,12,14,14,14,14,8,7,7,0,0
1761423202.4701629,55,1,5,1,4,0,3,6,10,12,14,14,14,14,8,7,7,0,0
1761423202.470208,55,2,5,2,4,0,3,6,10,12,14,14,14,14,8,7,7,0,0
1761423202.470231,55,3,5,3,4,0,3,6,10,12,14,14,14,14,8,7,7,0,0
1761423202.470252,55,4,5,4,4,0,3,6,10,12,14,14,14,14,8,7,7,0,0
1761423202.470381,55,5,5,4,4,0,3,6,10,12,14,14,14,14,8,7,7,1,0
1761423202.4704242,56,0,7,0,4,0,3,6,10,12,15,16,16,14,8,7,7,0,0
1761423202.6306791,56,1,7,1,4,0,3,6,10,12,15,16,16,14,8,7,7,0,0
1761423202.6307242,56,2,7,2,4,0,3,6,10,12,15,16,16,14,8,7,7,0,0
1761423202.630839,56,3,7,2,4,0,3,6,10,12,15,16,16,14,8,7,7,1,0
1761423202.63088,57,0,3,0,4,0,3,6,10,12,18,18,17,14,8,7,7,0,0
1761423202.836697,57,1,3,1,4,0,3,6,10,12,18,18,17,14,8,7,7,0,0
1761423203.043116,57,2,3,1,4,0,3,6,10,12,18,18,17,14,8,7,7,1,0
